epoch,train_loss,train_acc,val_loss,val_acc
1,1.4677190225601195,0.45778,1.055953266143799,0.6156
2,0.9804771137428284,0.65128,0.8198406300544738,0.7072
3,0.7811228636741638,0.72504,0.7374687209129334,0.7474
4,0.6387877589797973,0.7755,0.5577449627876282,0.8062
5,0.5479660217189789,0.80868,0.5208347209453583,0.8203
6,0.48300342442035676,0.83238,0.537017574429512,0.8207
7,0.43085564485549926,0.84922,0.4615706572532654,0.8447
8,0.385491279078722,0.8675,0.4167180263996124,0.8627
9,0.34755335193157194,0.87974,0.39571435714960096,0.8647
10,0.31580152687311175,0.88998,0.4752411629676819,0.8513
11,0.2940889516639709,0.89742,0.3791394021987915,0.8768
12,0.2667095452177525,0.90676,0.37203412148952486,0.8795
13,0.2445645099067688,0.91418,0.3426442983746529,0.8883
14,0.22520229073643686,0.92118,0.3490924934327602,0.8924
15,0.2049330238521099,0.9288,0.370872725045681,0.8858
16,0.19348282890617846,0.93202,0.348816265976429,0.8912
17,0.1789662893718481,0.93626,0.35361933035850523,0.8964
18,0.16395858416408302,0.94344,0.3264919109851122,0.9031
19,0.152751878054142,0.9469,0.31892442778348923,0.9026
20,0.140788815690279,0.95002,0.3441785268634558,0.9018
21,0.13420023716539145,0.95204,0.34387675905525683,0.9026
22,0.12579531036764383,0.95508,0.3656260811343789,0.8967
23,0.11699520399145782,0.95848,0.32665461222827435,0.9067
24,0.11175036804944277,0.9606,0.3190050721362233,0.9088
25,0.10317748819425702,0.9638,0.33892905990481376,0.9068
26,0.058412402662336826,0.98074,0.29420412178896366,0.9189
27,0.04424884020194411,0.98562,0.2955373297162354,0.9212
28,0.03722235394571908,0.98746,0.29920593049377203,0.9228
29,0.03294473693031818,0.98908,0.30752635882012547,0.9227
30,0.03081911551135592,0.98932,0.3135806253541261,0.9224
31,0.025558966288072988,0.99176,0.319451509962976,0.9223
32,0.02489260220456403,0.99166,0.3258405035899952,0.9244
33,0.02155533599625807,0.99296,0.3294713049225509,0.9258
34,0.020778714382196778,0.99314,0.3397287612110376,0.9246
35,0.019262678236668,0.99346,0.34126677052639426,0.9245
36,0.017461456137932835,0.99408,0.34540666815843435,0.9261
37,0.016703237158826087,0.99474,0.3490604694549926,0.9254
38,0.015398147490206175,0.99484,0.35562798244310545,0.9229
39,0.014997903918736847,0.99488,0.36051678264522924,0.9253
40,0.014441539360499009,0.99506,0.3636887241244316,0.9245
41,0.014934120205340441,0.99504,0.3723309239716269,0.924
42,0.013629965964243746,0.99564,0.3698529980326071,0.924
43,0.012287060840300982,0.99568,0.3757209965238348,0.9235
44,0.013031390357805067,0.99562,0.3773804496438242,0.9252
45,0.011539662788098794,0.99624,0.3932814032725058,0.9236
46,0.010973978961729445,0.9964,0.3925071068859659,0.925
47,0.010219720928241149,0.99698,0.3881440464294981,0.9253
48,0.010503140108316439,0.9967,0.3945823121242225,0.9253
49,0.010211871053823561,0.99662,0.403496008823812,0.9239
50,0.009272292889822275,0.99704,0.3979083862269297,0.9254
