epoch,train_loss,train_acc,val_loss,val_acc
1,1.487229697856903,0.45944,1.090195921421051,0.6094
2,0.999547608795166,0.64976,0.8348955853462219,0.7092
3,0.8094192596054077,0.7201,0.8349311880111694,0.7249
4,0.6911342943191529,0.76168,0.7312549986839294,0.7484
5,0.6124191057014465,0.78974,0.5873622433662414,0.8009
6,0.5542742100524902,0.81044,0.543466466665268,0.8154
7,0.506707343378067,0.82718,0.5268794816970825,0.8209
8,0.46219886998176574,0.84214,0.4821432139635086,0.8343
9,0.4255340679597855,0.85424,0.4507209437251091,0.8511
10,0.3988519645023346,0.86474,0.4320298458337784,0.8547
11,0.36530785150527956,0.87434,0.42580146902799604,0.8544
12,0.34028964195013045,0.88332,0.44188607491254805,0.8511
13,0.3143120068311691,0.89052,0.41305253360271454,0.865
14,0.294529335424304,0.8985,0.43588175461292267,0.8599
15,0.2750398715543747,0.90532,0.4189590898573399,0.8633
16,0.2582371170067787,0.9098,0.4197642517447472,0.8649
17,0.2411655571568012,0.91592,0.41820404806137085,0.8677
18,0.2313125566035509,0.92004,0.4090411119222641,0.8713
19,0.2137707236480713,0.92568,0.3909028962224722,0.8779
20,0.2011835491013527,0.93062,0.42531060262322423,0.8673
21,0.1881443305116892,0.9347,0.41886325558424,0.8703
22,0.1824798039662838,0.9364,0.39281254416704176,0.8773
23,0.16950545333594083,0.94144,0.41625939786434174,0.8731
24,0.1633680648714304,0.94284,0.42498916671276094,0.8722
25,0.1563845712864399,0.94442,0.41960850455760956,0.8728
26,0.09287480385139585,0.9677,0.3952544635295868,0.8921
27,0.07379961741656065,0.97514,0.401916438305378,0.8944
28,0.06709472526870668,0.97654,0.40605966386199,0.8956
29,0.061089544075429436,0.97838,0.4020269185453653,0.8954
30,0.05704247120242566,0.98062,0.4161841852769256,0.8947
31,0.05143487794175744,0.9822,0.41983044927418234,0.8976
32,0.048672515108496885,0.98356,0.42327869030833243,0.8972
33,0.04357043974420056,0.98492,0.42792868616580965,0.8966
34,0.04161318911422044,0.98546,0.4348879921287298,0.8974
35,0.04142422443776391,0.98552,0.4375322207093239,0.8967
36,0.038653975891740994,0.9866,0.44110732842981815,0.8983
37,0.037720267135268076,0.98728,0.4483848378241062,0.8965
38,0.03668211169903167,0.98678,0.430235801500082,0.8988
39,0.0335113280640915,0.98838,0.44114993968755006,0.8973
40,0.030957930932985617,0.98954,0.46016387465298175,0.8948
41,0.030553727730829268,0.98916,0.46010559134036305,0.8958
42,0.02896843211248517,0.98966,0.46917236976623533,0.8966
43,0.030007047192128374,0.98964,0.4680039905577898,0.8978
44,0.02730226828515064,0.99022,0.4647290914624929,0.8979
45,0.026219716189969332,0.99094,0.4760532927066088,0.8988
46,0.025182244856355247,0.99148,0.4709818630516529,0.8982
47,0.024774707254245878,0.99166,0.48268711068928244,0.896
48,0.023988122236859054,0.99192,0.4805603019207716,0.8976
49,0.023456215015407653,0.99146,0.492919528478384,0.8984
50,0.023137916788989677,0.99202,0.4853047048687935,0.8999
