epoch,train_loss,train_acc,val_loss,val_acc
1,1.5250253746414184,0.43852,1.2180777006149293,0.5599
2,1.0552160101890564,0.62438,0.8644688340187072,0.6945
3,0.815691709651947,0.71462,0.7289890051841735,0.7496
4,0.667293168296814,0.76822,0.6065164839744568,0.7937
5,0.5742371092224121,0.80018,0.6034726132392884,0.7981
6,0.5052579201984405,0.82476,0.5419825473070145,0.8158
7,0.45015835152149203,0.8442,0.4404081559896469,0.8496
8,0.40760215611457823,0.85916,0.4478131379842758,0.8487
9,0.36651480473041537,0.87314,0.42693815175294875,0.8553
10,0.33833899633646014,0.88306,0.4232895749926567,0.8599
11,0.30774076717972754,0.89352,0.41764625087976454,0.8614
12,0.2819747566890717,0.90164,0.3546653529703617,0.884
13,0.26157057881832124,0.9088,0.36036100648641584,0.8802
14,0.23926507236599923,0.91726,0.39432054077982903,0.8779
15,0.21865406045436858,0.92378,0.3921896488428116,0.8786
16,0.2042174592769146,0.92962,0.3673971814155579,0.8842
17,0.188625303658247,0.93382,0.33638517890870573,0.8952
18,0.174589167201519,0.9387,0.3413583362042904,0.8993
19,0.16227028610110283,0.94312,0.36117043843865393,0.8955
20,0.15876789792180063,0.94466,0.3422818140745163,0.8961
21,0.14056061233505607,0.95136,0.3632164032191038,0.8943
22,0.13462123096629977,0.95218,0.39834369115829465,0.8884
23,0.12528843010023236,0.956,0.36482853622436523,0.8968
24,0.1201232976461947,0.95722,0.35502759558558467,0.8996
25,0.11234549822464586,0.96106,0.3412483097568154,0.9034
26,0.0630687878421694,0.97866,0.3068762450069189,0.915
27,0.04839562457479536,0.98424,0.31245526018738745,0.9168
28,0.04431584644332528,0.98504,0.3214380976170301,0.9157
29,0.03894361851181835,0.987,0.31746416234970093,0.9195
30,0.032907516216989605,0.98882,0.32776398884132507,0.9184
31,0.028408523311400785,0.99088,0.3335457538075745,0.921
32,0.02828990324581042,0.99064,0.34408007539212704,0.9206
33,0.02553172216781415,0.99176,0.34299435880184176,0.9216
34,0.024399756189826875,0.99208,0.35539657533243296,0.9185
35,0.022084623932582325,0.99242,0.3631987249650061,0.919
36,0.021128665789116638,0.99328,0.3603638264991343,0.9203
37,0.018744065389255993,0.99374,0.377918673555553,0.9186
38,0.01863654637247324,0.99384,0.370055481544137,0.921
39,0.018663406521311845,0.9937,0.3785153393484652,0.918
40,0.017730850289306835,0.99386,0.36848647868186235,0.9205
41,0.01568884337044554,0.99502,0.389092622057721,0.9192
42,0.015602573663888033,0.99508,0.38945962953492996,0.9196
43,0.014560306477951817,0.99506,0.39424115754812955,0.92
44,0.013631410481275525,0.99552,0.3943705632697791,0.9214
45,0.014035856549196177,0.99526,0.40060297986194493,0.9205
46,0.01305132838272315,0.99556,0.40302386473398655,0.9206
47,0.012679065990916569,0.9957,0.4096970519538969,0.9219
48,0.012613884788736467,0.99574,0.40994489303473386,0.9208
49,0.010754026600463549,0.99652,0.40774967359043657,0.9239
50,0.010763617123072035,0.99684,0.4152204722136259,0.9205
