epoch,train_loss,train_acc,val_loss,val_acc
1,1.4660668483734132,0.47702,1.0474978286743164,0.6323
2,1.0010968854904174,0.65442,0.93427942943573,0.6788
3,0.8386198898410797,0.7131,0.8230944666862487,0.7246
4,0.7360663393402099,0.74852,0.7137863792419433,0.7528
5,0.6597873834228516,0.77436,0.6375641729831696,0.7864
6,0.5985891661357879,0.79762,0.599132886838913,0.7946
7,0.5537903154325485,0.81106,0.5387193500995636,0.8185
8,0.5098980910301208,0.82608,0.5475342893123627,0.8156
9,0.46729231458187104,0.84024,0.581878211927414,0.8064
10,0.4458425992918015,0.8475,0.49209871287345885,0.838
11,0.4135886232042313,0.85948,0.46560610595941543,0.8449
12,0.38227941072940824,0.87016,0.5033293602466583,0.8334
13,0.3592007134056091,0.8749,0.4827067431688309,0.8401
14,0.339026837413311,0.88364,0.46217443323135377,0.8434
15,0.31850246480703354,0.89156,0.4264017035007477,0.8589
16,0.29400562535762786,0.8988,0.4427123059749603,0.8557
17,0.28029811496257784,0.90388,0.4497609564304352,0.8574
18,0.2692550486826897,0.90668,0.42911720098257067,0.863
19,0.2511289170277119,0.91278,0.44579770311117173,0.858
20,0.23823847761809827,0.9187,0.4392487206935883,0.8618
21,0.22662400742053987,0.92224,0.4339887232422829,0.8606
22,0.2153053103852272,0.92422,0.4390940800666809,0.8674
23,0.20332815305411817,0.92914,0.4629317780256271,0.8639
24,0.19280046278357507,0.93304,0.4851979932069778,0.8614
25,0.18509108953356743,0.93602,0.45517855796813966,0.8654
26,0.120100614541471,0.95902,0.4156613032281399,0.8788
27,0.09794427421554923,0.9667,0.4282000075221062,0.8803
28,0.08829736972987652,0.96984,0.43009182879179714,0.8794
29,0.0850841881018877,0.97094,0.4162815363377333,0.8845
30,0.07834418201044202,0.97348,0.4232054631784558,0.8851
31,0.07210265717733651,0.97514,0.4377078818574548,0.8838
32,0.06713344860844314,0.97674,0.4429012798421085,0.8821
33,0.06388421948239208,0.97774,0.4486732646003366,0.8846
34,0.06228278538130224,0.97916,0.4614408779390156,0.8819
35,0.05813321267196909,0.98006,0.4628108958303928,0.8838
36,0.05527639697764069,0.98088,0.46928033183701334,0.8836
37,0.05358531152073294,0.98114,0.4693260913502425,0.8848
38,0.05013572234712541,0.9821,0.4688543590188026,0.8841
39,0.05116606089135632,0.98218,0.4657388035193086,0.8848
40,0.048445571346245705,0.98254,0.47459074405431745,0.8838
41,0.045703184736967085,0.98436,0.48717652213051915,0.8831
42,0.044614801246812566,0.98462,0.48989300794675944,0.884
43,0.04249656582737341,0.98444,0.49605442494750024,0.8858
44,0.041456839589700104,0.98556,0.49203742126896977,0.8847
45,0.040155492575727404,0.98576,0.5016020672988146,0.8841
46,0.03613321111133322,0.98748,0.5035714389041066,0.8834
47,0.03677823601440527,0.98696,0.5111935323446989,0.8841
48,0.03435012065742165,0.9885,0.5243521047540008,0.8841
49,0.03371086814705748,0.98854,0.5192151446998119,0.885
50,0.033454947769949214,0.98812,0.5290280797572806,0.8839
