epoch,train_loss,train_acc,val_loss,val_acc
1,1.5121843785476685,0.44166,1.1699997018814088,0.5796
2,1.032919729347229,0.63268,0.909923491859436,0.6816
3,0.8021240155506134,0.71856,0.6638405878067016,0.7725
4,0.6505323067855835,0.77156,0.643630428981781,0.7806
5,0.5652290923309327,0.802,0.5548330899715423,0.8082
6,0.4967456265640259,0.8279,0.4890880522489548,0.832
7,0.44761457074165345,0.84584,0.5001143804073334,0.8301
8,0.40061896985530854,0.86212,0.4238153717517853,0.8595
9,0.3633240686273575,0.87468,0.3926455029249191,0.8716
10,0.3308079074645042,0.88392,0.39842430709600446,0.8654
11,0.30291271015167237,0.89436,0.38518938436508177,0.8738
12,0.27403891647934914,0.90364,0.37065893691778184,0.88
13,0.2569640915739536,0.91122,0.38653533296585085,0.879
14,0.23883973651885987,0.91598,0.3615501237988472,0.8811
15,0.22023667260885238,0.92212,0.3544653877675533,0.8876
16,0.20242873906135558,0.92894,0.4147869180798531,0.8746
17,0.1860838442502916,0.9352,0.3497205074727535,0.8933
18,0.17397855856955052,0.93832,0.36097160270810125,0.8935
19,0.1641756489664316,0.94316,0.3356837846264243,0.8979
20,0.14862921745717525,0.94866,0.36556255984306335,0.8949
21,0.13768263931453228,0.95224,0.3775089612543583,0.8956
22,0.13280078070104123,0.95378,0.3570900195091963,0.8993
23,0.12236917645692826,0.9567,0.3858389786630869,0.8988
24,0.11739386373460292,0.95832,0.3914384025514126,0.8956
25,0.11045070375531912,0.96158,0.37316589517593385,0.8969
26,0.06462064153335989,0.97824,0.3128276575803757,0.9157
27,0.045782263480424884,0.98498,0.3206594808772206,0.9156
28,0.041207926506586376,0.98648,0.3287228942811489,0.918
29,0.03618453457865864,0.98792,0.326800949081406,0.9188
30,0.03434102238807827,0.9887,0.33310924266278746,0.9213
31,0.028286156074553728,0.99098,0.3528404051929712,0.9194
32,0.028376488547232,0.9906,0.3529294348850846,0.9192
33,0.025730783214839174,0.99144,0.3536831485688686,0.9213
34,0.023452514920295216,0.9924,0.3649180171072483,0.922
35,0.02028824139081873,0.99322,0.36277456486821175,0.9204
36,0.019864857863499782,0.99358,0.3804182843059301,0.9187
37,0.019311292730523275,0.99386,0.37892215915806593,0.9196
38,0.018583041396141052,0.99404,0.38414273904468865,0.9199
39,0.017386626405128044,0.99402,0.38671329732704907,0.9203
40,0.015588879098778124,0.99484,0.3927889985114336,0.9198
41,0.01630874863915611,0.99464,0.40183913121148945,0.918
42,0.015746464867847972,0.99456,0.3988080824688077,0.9207
43,0.014392056873200927,0.9955,0.41067814949005843,0.9199
44,0.014025249505918474,0.99498,0.4051743734937161,0.9203
45,0.013375953455987619,0.9959,0.40813804896902295,0.9185
46,0.012969815256053115,0.99598,0.40946332012806086,0.9235
47,0.012402427692126657,0.99624,0.41596237462665886,0.9222
48,0.012681134287500754,0.99564,0.4269984376247972,0.919
49,0.012005219030947192,0.99604,0.43263230593539775,0.9216
50,0.011144657937077572,0.99646,0.4302123682908714,0.9206
