epoch,train_loss,train_acc,val_loss,val_acc
1,1.5190760474395752,0.43984,1.1531327657699586,0.5907
2,1.0401628045082092,0.6323,0.9260615365982056,0.6772
3,0.8171726852226258,0.7121,0.6999606519699096,0.752
4,0.6650859816551209,0.77002,0.6003668581008911,0.7969
5,0.5745190181732178,0.80012,0.5350801785469055,0.8155
6,0.5042417134857178,0.82584,0.5173167482852936,0.8279
7,0.4491828557777405,0.84662,0.48140301275253294,0.8385
8,0.4050544193267822,0.85836,0.48544552500247956,0.8397
9,0.370002726752758,0.87094,0.4041629175424576,0.867
10,0.3340820751643181,0.88484,0.4559187762975693,0.847
11,0.3045451623082161,0.89414,0.39013108461499213,0.8744
12,0.2788086468243599,0.90342,0.37204173671007157,0.8794
13,0.25637183305501937,0.9109,0.36047632591724393,0.8812
14,0.23663932101607324,0.91824,0.3626780175924301,0.88
15,0.21916322912096978,0.92296,0.3502741022318602,0.8902
16,0.2012132804274559,0.92938,0.34144852261543274,0.8922
17,0.18523416813135146,0.93492,0.35876806591153143,0.8941
18,0.17206283345222473,0.93894,0.3797635674715042,0.8895
19,0.15913715927183628,0.94336,0.3428279554903507,0.8988
20,0.14837190944194795,0.9482,0.35380312609821557,0.8996
21,0.14275339008271695,0.94896,0.34703842653036115,0.9019
22,0.12851058771222829,0.95468,0.37270272847414015,0.8948
23,0.12386904693417251,0.95696,0.3644556443631649,0.902
24,0.11672511949703097,0.95944,0.34537587394714353,0.9019
25,0.1071291992892325,0.96248,0.3481078649699688,0.9018
26,0.06132746873445809,0.97924,0.30176516792923214,0.9205
27,0.04850306672811508,0.98354,0.3065850949823856,0.92
28,0.04010661367047578,0.98612,0.30234142604619263,0.9255
29,0.03425371931029483,0.98864,0.3150136896658689,0.9219
30,0.031062075806465,0.98962,0.32637281346675007,0.9231
31,0.028197020031725986,0.9909,0.33130124994236976,0.9221
32,0.027010643796869554,0.99048,0.33442154052741824,0.9235
33,0.02381580593207851,0.992,0.34636305532343686,0.9228
34,0.022855731648972723,0.9927,0.3467488008502871,0.9239
35,0.02085619447808247,0.99318,0.35613310314901175,0.9204
36,0.019228917316719888,0.9935,0.36223141927998515,0.9236
37,0.019804579695085995,0.9929,0.3586118578961119,0.9233
38,0.017315758567471057,0.99432,0.36115280745849015,0.9237
39,0.01536824158863048,0.99488,0.3711230421900749,0.9244
40,0.015811198309652972,0.9949,0.3720623613534495,0.924
41,0.014940945704497863,0.9949,0.37671856945771726,0.9228
42,0.014170835627580527,0.99538,0.3785445359795354,0.9242
43,0.014685668497571023,0.99548,0.38781694304794073,0.9234
44,0.013068771471127403,0.99564,0.3860323351720348,0.9217
45,0.012090667119655991,0.99614,0.38271534469593316,0.9241
46,0.012365671140061459,0.99582,0.39133561426196245,0.9228
47,0.01149730972204241,0.99646,0.39610091069545594,0.9253
48,0.01153450983087765,0.9964,0.39703151789633556,0.9242
49,0.010616263496662722,0.99672,0.4114825416121632,0.9237
50,0.010892634741649964,0.996,0.4081816838139668,0.9239
