epoch,train_loss,train_acc,val_loss,val_acc
1,1.47934946018219,0.45312,1.1916687230110168,0.569
2,0.9892992251586914,0.65032,0.797216450214386,0.7206
3,0.768907313861847,0.73172,0.6858499161720276,0.7627
4,0.6258771750926971,0.7808,0.5494380187511444,0.8161
5,0.5408078572177887,0.81094,0.5580912440776825,0.8128
6,0.47716682134628297,0.83456,0.49700394723415375,0.8366
7,0.4244585595035553,0.85282,0.43638430302143094,0.8524
8,0.3827659390091896,0.86636,0.40642104206085206,0.8636
9,0.34221387278556825,0.88106,0.4075761453151703,0.8677
10,0.31338211332559585,0.89276,0.3939591571927071,0.8734
11,0.2857289061951637,0.90108,0.3635427253603935,0.8799
12,0.2610057480174303,0.9095,0.3627799599289894,0.886
13,0.24152718513190746,0.91544,0.34714720994830134,0.8888
14,0.22371503639638424,0.92212,0.3593544797241688,0.8899
15,0.20466138052165508,0.92868,0.3700072628498077,0.8829
16,0.19161211762219668,0.9318,0.3539548638403416,0.8903
17,0.1744174861907959,0.93926,0.33839452192783354,0.8969
18,0.1614542173743248,0.94232,0.3403920475780964,0.8979
19,0.15182432101935148,0.94648,0.32617744087576866,0.906
20,0.14296967020392418,0.94978,0.3482253659486771,0.8991
21,0.12939005160540343,0.95486,0.3659259284853935,0.8956
22,0.12092694363504648,0.95662,0.37614454951882365,0.8947
23,0.11773823772504925,0.95784,0.3584222175583243,0.9037
24,0.11010374430339784,0.96156,0.3668728815704584,0.9019
25,0.10079533747553826,0.96404,0.3556547318354249,0.9066
26,0.057569206890482456,0.98016,0.30744860984571276,0.9201
27,0.04257595015887171,0.98614,0.30948749544471504,0.9211
28,0.03804826318213716,0.987,0.31406738335415724,0.922
29,0.02990223495747894,0.99036,0.31797787961177526,0.9234
30,0.027880060684271155,0.9913,0.33090897723697127,0.9245
31,0.025283832242395728,0.99158,0.3454718747228384,0.9236
32,0.023955580810513348,0.99164,0.34263206203952434,0.9223
33,0.02135590967315249,0.99298,0.34223083804491905,0.9232
34,0.020264228718993253,0.9935,0.34328310694396497,0.9246
35,0.019694105320475063,0.99366,0.35054607293754814,0.9235
36,0.017964250581655652,0.99414,0.36148921967409553,0.9251
37,0.016948359083193355,0.99478,0.36120452544968573,0.9221
38,0.015006383397413883,0.99516,0.35723797744736074,0.9243
39,0.01342165795864421,0.99584,0.3770443640768528,0.9227
40,0.013329134783016052,0.99596,0.37024633789211514,0.925
41,0.013275327951730578,0.99568,0.38314833032526074,0.9255
42,0.013108703088251641,0.99582,0.3816594992693514,0.9268
43,0.012876545171639883,0.99596,0.38135309706553816,0.9254
44,0.010766142478866968,0.9967,0.3899888885905966,0.9268
45,0.011072471899709198,0.99646,0.395697637421079,0.926
46,0.010811855580505798,0.99652,0.4007848526638001,0.9246
47,0.010251254612862248,0.99654,0.4012444755323231,0.9246
48,0.010295590283737402,0.9967,0.3998970063257962,0.9245
49,0.009432002202511648,0.9966,0.40474695814698936,0.9246
50,0.009190770735091938,0.99702,0.41070774207273497,0.9274
