epoch,train_loss,train_acc,val_loss,val_acc
1,1.712861095161438,0.34226,1.419014247894287,0.4705
2,1.2626961712265015,0.5453,1.1902167873382568,0.5789
3,1.0417313408279418,0.63192,0.8916845150947571,0.6909
4,0.9205392895507812,0.6796,0.8558626209259034,0.7056
5,0.8430997021865845,0.71064,0.8075086550712586,0.7236
6,0.7875071120738983,0.73368,0.7620752408027649,0.7338
7,0.7396236396980286,0.74766,0.7664820031642914,0.7437
8,0.7031125499629974,0.76166,0.7141180409431458,0.758
9,0.6694451641178131,0.77238,0.7491916947841645,0.7589
10,0.6491464189052581,0.78078,0.6756165442466736,0.7765
11,0.6272620094108582,0.78802,0.6762046975135804,0.7702
12,0.613257113904953,0.79266,0.63990968542099,0.7869
13,0.5907785706710815,0.79966,0.6472074722766876,0.7953
14,0.5749447646331787,0.80752,0.6291729363918305,0.7882
15,0.5650571735954285,0.80884,0.5816894471406937,0.8075
16,0.5444139863491059,0.81658,0.6178952479600907,0.803
17,0.5360614441680909,0.82046,0.6137854694366455,0.8055
18,0.5301703654575348,0.82328,0.5938720932483673,0.8113
19,0.5350722152900695,0.82196,0.6046917028903961,0.801
20,0.5007826892709732,0.83374,0.58185052485466,0.8134
21,0.5122127846026421,0.82892,0.6342106487751007,0.8021
22,0.507620590724945,0.8313,0.5824219135522842,0.8218
23,0.47626127467632295,0.84162,0.5583918309211731,0.8208
24,0.4694281274843216,0.84314,0.6166128978967667,0.8103
25,0.4669862875843048,0.8459,0.5705663757801056,0.8212
26,0.35128896000385285,0.88176,0.48203766412734983,0.8489
27,0.3209300673818588,0.89046,0.4838898699760437,0.8487
28,0.30707608266830444,0.89454,0.4815423841714859,0.8501
29,0.2998758721292019,0.89594,0.4760404022693634,0.8518
30,0.2918255910217762,0.8977,0.4763090712070465,0.8519
31,0.2867136656951904,0.90022,0.4819807600975037,0.8505
32,0.2815887624692917,0.90248,0.4740529554128647,0.8536
33,0.2784276773047447,0.90318,0.4814231442451477,0.8517
34,0.26638780888795854,0.90838,0.47895970447063446,0.8526
35,0.2667499993956089,0.90774,0.47288157575130463,0.8519
36,0.2614233699858189,0.90934,0.4708470078587532,0.8562
37,0.25893592449069025,0.9097,0.47841435540914534,0.8544
38,0.2541431863427162,0.91176,0.4830576754808426,0.8582
39,0.2720321874058247,0.90962,0.48659655467271806,0.8576
40,0.24977395950913428,0.91296,0.4750084914803505,0.8589
41,0.2397548824673891,0.91624,0.48078499890565873,0.857
42,0.24986247494578362,0.91446,0.47341690665483477,0.859
43,0.2325862478107214,0.91896,0.48909892638921737,0.8588
44,0.2292895097577572,0.92036,0.4936590765118599,0.8573
45,0.23098092002511025,0.91942,0.48278394385576245,0.861
46,0.22903368711531163,0.92128,0.4897168333768845,0.859
47,0.223472302044034,0.9221,0.4930568875193596,0.8594
48,0.21670843881726265,0.92426,0.5034896565437317,0.8565
49,0.22129544008791446,0.92302,0.4896055887579918,0.862
50,0.21550579279839993,0.9252,0.5029615718245506,0.8586
