epoch,train_loss,train_acc,val_loss,val_acc
1,1.434224498386383,0.47208,1.0766693384170531,0.6086
2,0.966088721704483,0.65582,0.8275639572143555,0.7062
3,0.7632403068733216,0.73202,0.6822885249137879,0.7645
4,0.6382657042980194,0.77818,0.5918598714351654,0.8004
5,0.557475782084465,0.80486,0.516455789065361,0.8203
6,0.484620608754158,0.8318,0.4861752932548523,0.8277
7,0.4386023740005493,0.8481,0.49680040361881256,0.8337
8,0.39437882933616636,0.8636,0.4236143573284149,0.8561
9,0.3560301015114784,0.87728,0.3959575265645981,0.8623
10,0.32470461285829544,0.88584,0.3970920118570328,0.8678
11,0.29701958939790724,0.8978,0.37203226150274277,0.8789
12,0.27292493574142457,0.90528,0.36211894872188566,0.8836
13,0.25115600269913674,0.91226,0.36918502389788627,0.8823
14,0.22864836801946165,0.91988,0.3473173690497875,0.8887
15,0.21235511757612227,0.92604,0.3307713723540306,0.8939
16,0.19836796398937703,0.92998,0.34206570252478125,0.8919
17,0.1824341310864687,0.93672,0.34810360023975373,0.8919
18,0.1719560387891531,0.93852,0.3631472295120359,0.8926
19,0.1592558483079076,0.94354,0.34910545806884763,0.8963
20,0.14689922103762626,0.94738,0.3254858796328306,0.9026
21,0.135817666400373,0.95236,0.34557680141329766,0.9015
22,0.1288696151548624,0.955,0.34624279828071597,0.903
23,0.11956674957364798,0.95706,0.35273208485990765,0.9016
24,0.11432039415895939,0.95904,0.36245830888152125,0.8983
25,0.10912964660875499,0.9617,0.3817683281108737,0.8974
26,0.06240235131055117,0.97894,0.29295498905330897,0.9193
27,0.0455675466325134,0.98506,0.2962811514377594,0.9191
28,0.038820741259753704,0.98724,0.31382254736833276,0.9202
29,0.035320913995178414,0.9882,0.3142779121633619,0.9216
30,0.030610783448498696,0.99012,0.3242035329312086,0.9226
31,0.027460358989220113,0.99082,0.3307541235405952,0.9209
32,0.025954624704765155,0.99172,0.3286181485295296,0.9227
33,0.02290036974471994,0.99238,0.3359158186472021,0.9227
34,0.02165917936237529,0.99294,0.3314266519315541,0.9236
35,0.019704254781256897,0.99338,0.34057284060446547,0.9252
36,0.018694235867075623,0.99378,0.3538559232925065,0.9223
37,0.016881294944247928,0.9943,0.3520908691601828,0.9225
38,0.017581551155473572,0.99432,0.3544289291691035,0.9224
39,0.015045399431062397,0.99488,0.3598162230637856,0.9231
40,0.014185682433863403,0.99538,0.371736947029829,0.9234
41,0.01389899830877548,0.99544,0.37057510122065435,0.9234
42,0.013923992341174744,0.99536,0.3796509986995719,0.9235
43,0.012119576636005077,0.99606,0.38355516048916616,0.9246
44,0.013510646332239267,0.9953,0.3900982200341299,0.9237
45,0.011888260267793084,0.99614,0.38248193238438105,0.9241
46,0.01142378994571336,0.99612,0.38873149429620246,0.9218
47,0.01036293246684654,0.99694,0.39513357875323857,0.9236
48,0.011890037997214822,0.99564,0.4001679541264195,0.9243
49,0.0110736532367958,0.99632,0.3986456038788427,0.9245
50,0.009344175861416152,0.99732,0.40657955107707533,0.9235
