epoch,train_loss,train_acc,val_loss,val_acc
1,1.4301276884841918,0.4728,1.0895900199890136,0.6133
2,0.9618239886856079,0.65784,0.8170207854270936,0.7151
3,0.7516518195343017,0.7395,0.6822807789802551,0.7692
4,0.62687966629982,0.78288,0.6079090224504471,0.7913
5,0.5420114583587646,0.81106,0.5512679703712463,0.8126
6,0.4813348861980438,0.83232,0.4745406695365906,0.838
7,0.42909830882072447,0.85354,0.43937312836647036,0.8516
8,0.3881023799586296,0.86686,0.42918787332773206,0.8568
9,0.3527657272219658,0.87766,0.36975316628217697,0.8752
10,0.3201518119597435,0.88914,0.4145694591879845,0.8639
11,0.2922606171369553,0.89862,0.3575559980273247,0.8807
12,0.27025003814101217,0.90674,0.39233860548734667,0.8768
13,0.24561298572301865,0.91398,0.38300392019748686,0.88
14,0.23077593682944775,0.91892,0.35312599930763244,0.8885
15,0.2111806669509411,0.92616,0.3565481334090233,0.8874
16,0.19474361754834651,0.93132,0.36135379259586337,0.8914
17,0.17902180160582065,0.93798,0.35535910664796827,0.8935
18,0.17180169821694494,0.93972,0.3466397301137447,0.8962
19,0.15501625635057686,0.94518,0.3421362985432148,0.8992
20,0.1484449134656787,0.9471,0.3301315795183182,0.9054
21,0.13634364585369826,0.9519,0.38261345984935763,0.8956
22,0.12500266314417124,0.95666,0.35157331120669844,0.9021
23,0.1233019356303662,0.95684,0.3188984800070524,0.9082
24,0.10968879032880068,0.96168,0.3618524663209915,0.9033
25,0.10392471788451076,0.9634,0.3878028596252203,0.9001
26,0.05922149562582374,0.98006,0.310874020794034,0.9184
27,0.045235714365243915,0.98516,0.3194911759838462,0.9181
28,0.03636706597801298,0.98752,0.31775644231587646,0.9202
29,0.03260948606472462,0.98898,0.3308950826652348,0.9204
30,0.028077759346812965,0.99108,0.32833385167941453,0.9204
31,0.02679480099829845,0.99094,0.3361893800459802,0.9214
32,0.023634596560044446,0.99224,0.35030742211565374,0.9202
33,0.02159578434064053,0.9929,0.34117873542010785,0.9222
34,0.02214764689545147,0.99304,0.3529322062164545,0.9219
35,0.020253617375735194,0.99352,0.356701504644379,0.921
36,0.018241927823249716,0.99376,0.3557135130062699,0.9217
37,0.017369586508553476,0.99466,0.36375297683849933,0.9221
38,0.017018118216013536,0.9947,0.36812764476872983,0.9242
39,0.014853457671361975,0.99506,0.3697320554934442,0.9245
40,0.014281210854497331,0.9955,0.37966844657789917,0.9228
41,0.014127281535963994,0.9952,0.3855073646463454,0.922
42,0.014359885721919126,0.99518,0.38266723281927406,0.9243
43,0.012624613829560111,0.99592,0.39570317270923405,0.9238
44,0.011817762927690056,0.9962,0.39155134339109066,0.9245
45,0.012008314670305118,0.99612,0.4052815133357421,0.923
46,0.012259113342838827,0.99568,0.4032384319051169,0.9234
47,0.011462009495727251,0.9965,0.40206978642325847,0.9254
48,0.010327858651127899,0.99652,0.40424957872433587,0.924
49,0.009187932013437384,0.99726,0.4101731562700123,0.9214
50,0.00939904215702787,0.99688,0.4062770998103544,0.9216
