epoch,train_loss,train_acc,val_loss,val_acc
1,1.6821513354110718,0.35718,1.4446500537872315,0.445
2,1.2552706519889831,0.5495,1.0965181770324708,0.605
3,1.0539097431182862,0.62778,0.9570590120315552,0.6654
4,0.9401969999313354,0.67216,0.8624260695457459,0.7029
5,0.8591707798576355,0.70458,0.8166891457557678,0.7183
6,0.7917236758422852,0.72782,0.8144962177276611,0.7229
7,0.7569364902305603,0.74196,0.7455981921195984,0.746
8,0.7174570429706574,0.75628,0.6882801594734191,0.7686
9,0.6828885758018494,0.7669,0.7380778957843781,0.7462
10,0.6672050260448456,0.77566,0.7664127323627472,0.7553
11,0.6447394410896301,0.78032,0.6870545197963714,0.7741
12,0.6295704694271088,0.78812,0.6831563458442688,0.7819
13,0.6138572539329529,0.79276,0.6952672164916992,0.7709
14,0.5965070850944519,0.8011,0.6276268267631531,0.798
15,0.5727740375185013,0.80776,0.6365345375061036,0.7903
16,0.5659428241634369,0.80944,0.6238003578186035,0.7988
17,0.5542243174695969,0.8147,0.642341086268425,0.7869
18,0.5463326109218597,0.81748,0.5775722502470017,0.8148
19,0.526862694811821,0.82438,0.5977276640415191,0.8066
20,0.5150668465995789,0.82652,0.5998173931837082,0.8045
21,0.51559801299572,0.82852,0.5627274838447571,0.818
22,0.5089335934066772,0.82946,0.6382203001976013,0.793
23,0.4893201427745819,0.83724,0.636138302230835,0.8064
24,0.49633779099464415,0.83374,0.5899356145858765,0.8146
25,0.48443796175479886,0.84012,0.5760537637710571,0.8195
26,0.3679777028131485,0.87496,0.49632677841186523,0.8431
27,0.3336411836504936,0.88504,0.4899196758747101,0.8448
28,0.3274908321368694,0.8881,0.4879692202329636,0.8476
29,0.31478567231416704,0.8927,0.4854450688838959,0.8461
30,0.3103691910171509,0.89328,0.4829023517012596,0.8484
31,0.31050293451786043,0.89378,0.48241337209939955,0.8458
32,0.2931739469742775,0.89746,0.48315095064640046,0.8489
33,0.2887868477970362,0.90076,0.4838817366719246,0.8488
34,0.2849731344902515,0.9019,0.48695599448680876,0.8519
35,0.2805908137893677,0.90304,0.4795725568175316,0.8497
36,0.2832145832502842,0.90278,0.488923044025898,0.8491
37,0.2724024120974541,0.90448,0.4811711789608002,0.8528
38,0.266909663721323,0.907,0.48433061517477033,0.8522
39,0.26101587441444396,0.90822,0.495545754468441,0.8504
40,0.26189572256088256,0.9083,0.49785332292318346,0.8524
41,0.25520737343788147,0.91068,0.5105920994281768,0.852
42,0.25456880340874194,0.9114,0.49220331664085387,0.8534
43,0.2599940502691269,0.9103,0.49575101149082185,0.8503
44,0.2462797511446476,0.91402,0.5043275678575039,0.8533
45,0.24308220246553422,0.91642,0.49535593873262407,0.8544
46,0.24138147946238517,0.91672,0.5085558373451233,0.8538
47,0.2518550848722458,0.91526,0.5040668177962303,0.8517
48,0.23483843579396604,0.91806,0.5059011211633683,0.8556
49,0.23400132046222688,0.91866,0.518956059730053,0.8543
50,0.2296248703444004,0.92122,0.5072504490971566,0.8543
