epoch,train_loss,train_acc,val_loss,val_acc
1,1.4271060552406312,0.4817,1.0052111873626708,0.6349
2,0.9662404748535156,0.6613,0.8903953129768372,0.6933
3,0.7943439760971069,0.72566,0.7679695178031921,0.7295
4,0.6816369149780274,0.76528,0.64810607919693,0.7768
5,0.6007858666419983,0.79354,0.5644304177284241,0.8007
6,0.5409959099197388,0.81426,0.5089232666254043,0.8221
7,0.4878750222015381,0.8331,0.5142101139307023,0.8255
8,0.44854558537960054,0.848,0.5056682723522187,0.8306
9,0.4103834626531601,0.85812,0.4856104145765305,0.8364
10,0.3768448285150528,0.86916,0.5432285079121589,0.8192
11,0.34660562784790994,0.88262,0.4226447502732277,0.8575
12,0.3227564445090294,0.88888,0.41904051746726034,0.862
13,0.3029666748380661,0.89516,0.39989859988689425,0.8673
14,0.28330486246466635,0.9028,0.38363128999471663,0.8719
15,0.2653111586546898,0.90802,0.3796261687755585,0.8712
16,0.2500367613184452,0.91276,0.397781892323494,0.8674
17,0.23135339600026608,0.91982,0.3910466360896826,0.8738
18,0.217859001070261,0.92384,0.39743545805215835,0.8743
19,0.2039328036093712,0.92918,0.3804049455523491,0.8815
20,0.1931531855237484,0.93342,0.38204586641788485,0.8797
21,0.1818685280829668,0.93624,0.4039871486186981,0.8811
22,0.17394560015022756,0.93966,0.3653605470597744,0.8853
23,0.16394513991326093,0.94286,0.39820943747758863,0.8751
24,0.15823688782840967,0.94456,0.4288651077389717,0.8768
25,0.1476160690164566,0.94808,0.3963916837751865,0.881
26,0.09079006979778409,0.9687,0.34563181924074887,0.8991
27,0.06904811824187636,0.9758,0.3625541118554771,0.9016
28,0.0632485054660961,0.97798,0.3660722512371838,0.9022
29,0.05860293235681951,0.97952,0.36409335904754697,0.9037
30,0.052757389812543985,0.98184,0.3752270788669586,0.9039
31,0.04607891979975626,0.98366,0.37764979951120914,0.9037
32,0.04549334210752509,0.98392,0.3833402681298554,0.9068
33,0.04519348503785208,0.98418,0.3860676080588251,0.9029
34,0.04316182265834883,0.98498,0.38018170936629175,0.9052
35,0.04046816830052063,0.98662,0.38688853041324767,0.9076
36,0.03595894466538913,0.9875,0.40206195266768335,0.9069
37,0.035359010862177236,0.98806,0.40314839103575795,0.9053
38,0.033122853323095475,0.98864,0.4175520659413189,0.9044
39,0.03130276397670619,0.98908,0.4107475996091962,0.9071
40,0.03188446563798003,0.98922,0.4153791150614619,0.9062
41,0.02849847023901064,0.98984,0.4336314529662952,0.9057
42,0.02821659402614925,0.99086,0.41743547986894847,0.9064
43,0.028257603806853295,0.9905,0.4217342302886769,0.9046
44,0.026932222637240776,0.99066,0.4211800622034818,0.9059
45,0.02545153918490978,0.9913,0.4286755190344527,0.906
46,0.024744291066005827,0.9913,0.43635013896524905,0.9082
47,0.024139433451262304,0.9917,0.4336061742309481,0.9071
48,0.023873217797488907,0.99178,0.43992731651440264,0.9073
49,0.02100757285266882,0.9927,0.44236690466795114,0.9082
50,0.021474218426530717,0.99284,0.451878716821596,0.9046
