epoch,train_loss,train_acc,val_loss,val_acc
1,1.4394478042793275,0.4699,1.0644638904571533,0.6169
2,0.9695082158851623,0.65354,0.8340488362312317,0.7057
3,0.7634464140129089,0.73068,0.6770830370903015,0.7687
4,0.6362923155212402,0.77736,0.5875199473857879,0.8005
5,0.5521348714542389,0.80712,0.5287452236175537,0.8149
6,0.48149333030700686,0.83334,0.5153483616352081,0.823
7,0.43647120062351225,0.84962,0.4871015453338623,0.8389
8,0.3909742737483978,0.86528,0.42594760301113127,0.8562
9,0.3516848409295082,0.87864,0.41402708468437194,0.8617
10,0.3208559270501137,0.88836,0.3932225725442171,0.8704
11,0.29517269810438157,0.89826,0.3681738177776337,0.8803
12,0.2684247944998741,0.90668,0.3657771259486675,0.8826
13,0.2500467234647274,0.91234,0.348681621080637,0.8859
14,0.22827668840050697,0.92096,0.3462625628530979,0.8889
15,0.2103357793045044,0.92576,0.36926769179701807,0.8848
16,0.19630364659190178,0.93074,0.3696823090314865,0.8895
17,0.1814511827135086,0.93514,0.3565359865963459,0.8934
18,0.1661932428562641,0.94194,0.37717424944639205,0.891
19,0.15696177323371172,0.9444,0.3541070805490017,0.8979
20,0.1447344032111764,0.94876,0.34745720401853325,0.8968
21,0.13539629124879837,0.95172,0.3757074913069606,0.8951
22,0.1280415981516242,0.95434,0.38177660407423974,0.892
23,0.11931019074201583,0.95664,0.3455421082466841,0.9026
24,0.11223575419411064,0.96024,0.3721917659521103,0.8984
25,0.10870139390721917,0.96144,0.3449293160796165,0.9019
26,0.06088053240194917,0.97952,0.2890488863602281,0.9161
27,0.04433259322695434,0.98544,0.2905586468279362,0.9199
28,0.03951281258022413,0.98672,0.2969758707333356,0.9203
29,0.03482450350627303,0.98834,0.30316836342029274,0.9211
30,0.03146109696572181,0.9894,0.3091449539463967,0.9216
31,0.02709603870941326,0.99126,0.3189188602562994,0.9214
32,0.025539554292187093,0.9916,0.3212971211932599,0.9227
33,0.023346230360956396,0.99218,0.32333007307499645,0.9256
34,0.022657171069048344,0.99216,0.325661192784179,0.9255
35,0.018986487173186614,0.99402,0.33775229668840767,0.9241
36,0.018806101951925083,0.99398,0.34212266204953196,0.9245
37,0.016518341746793595,0.9945,0.34793945046979935,0.9226
38,0.016363522702995688,0.99482,0.3566186336984858,0.9237
39,0.015237334823212587,0.995,0.35777606613421814,0.9237
40,0.016068369138264097,0.9947,0.37049623358678074,0.9252
41,0.014008614975991658,0.99558,0.36092912759417667,0.9265
42,0.013153518102895468,0.99552,0.3699507478427142,0.9251
43,0.01228800139242434,0.99576,0.37663878052253275,0.9262
44,0.011831384369772859,0.99622,0.37700620744954794,0.9264
45,0.011675361984930351,0.9964,0.3872129775975831,0.926
46,0.011649286896637641,0.9961,0.38577646108008923,0.9258
47,0.009668976374012418,0.9971,0.40255602232730014,0.9247
48,0.012100239853972452,0.99604,0.39669149786203634,0.923
49,0.009416639351121848,0.99678,0.40548651606040076,0.9256
50,0.009980551466199104,0.99644,0.40086700137834996,0.9258
