epoch,train_loss,train_acc,val_loss,val_acc
1,1.4199903426551819,0.47826,1.0492570331573485,0.6207
2,0.9596245317840576,0.65896,0.8381489347457886,0.7049
3,0.7700041112995147,0.72874,0.6427533944129944,0.7785
4,0.6316189167308808,0.77878,0.5720201745986938,0.8037
5,0.5460187852954864,0.81026,0.5364053885936737,0.8194
6,0.47483475189208985,0.8351,0.47787163126468657,0.8326
7,0.427658715801239,0.85152,0.48692359013557435,0.8341
8,0.38427021475315093,0.86566,0.4131730896949768,0.8617
9,0.34680485161304475,0.88074,0.3882825491189957,0.8686
10,0.3131675196504593,0.89128,0.37520266921520234,0.8791
11,0.2869158012676239,0.9007,0.39210906764268877,0.8736
12,0.26153912331700324,0.90936,0.36505242129564286,0.8846
13,0.24549629573345183,0.91478,0.351851117169857,0.8877
14,0.22320394458174705,0.92122,0.3389257939219475,0.8903
15,0.20621932823479175,0.92758,0.3721913729846478,0.8873
16,0.19258917531609535,0.9323,0.3775247883051634,0.8862
17,0.17590861404776573,0.93934,0.3479311698913574,0.8951
18,0.1637083284586668,0.94316,0.3411957133129239,0.8969
19,0.1539555566060543,0.94662,0.3261406373858452,0.8999
20,0.14355898907750844,0.94966,0.3291422738879919,0.9012
21,0.12926549445286392,0.95442,0.3438904025733471,0.906
22,0.12407747207939625,0.95594,0.3606349970400333,0.8965
23,0.11763309247121215,0.95826,0.34510494803488256,0.9022
24,0.1104128798392415,0.96058,0.3850282703489065,0.897
25,0.10474566044986248,0.96308,0.3583801863461733,0.9025
26,0.06231630697712302,0.97904,0.29361916233599183,0.9204
27,0.04214581334941089,0.98588,0.29576689671948553,0.9234
28,0.03596668803781271,0.98842,0.31359092038571834,0.9229
29,0.03278473886872642,0.98892,0.31824458815827966,0.9224
30,0.03112415783795528,0.98974,0.3197587314926088,0.9253
31,0.025299703268688172,0.99174,0.3353465148217976,0.923
32,0.023738667959189042,0.99208,0.33428942540585993,0.9261
33,0.02233107785240747,0.99304,0.33971294104382393,0.9259
34,0.019794856058550067,0.99364,0.33654591657035055,0.9262
35,0.017822362705557607,0.99456,0.3480984652534127,0.9251
36,0.01824447196218185,0.9939,0.3552046627176926,0.9251
37,0.016112199478549884,0.99456,0.35656282473374157,0.929
38,0.01562578742691141,0.99476,0.36381004596836863,0.9276
39,0.015552628959582654,0.99476,0.37250001090988516,0.9267
40,0.014672684739537072,0.99518,0.3694969898369163,0.927
41,0.013524387278510257,0.99552,0.37391764588290827,0.9253
42,0.012552003508602501,0.99582,0.38509078109581024,0.9254
43,0.01241115887608379,0.99574,0.38739209937155245,0.9244
44,0.012038499195235927,0.99604,0.383441826329194,0.9252
45,0.01179840820934507,0.99598,0.3870599760275334,0.926
46,0.011612910079255526,0.99618,0.39141671116258947,0.9265
47,0.009980788949205307,0.99652,0.39656748231463135,0.9266
48,0.010905259738503955,0.99634,0.3951099503286183,0.9262
49,0.00885655640898156,0.99694,0.4036413151269779,0.9276
50,0.008720297015905962,0.99692,0.4194779847322963,0.9257
