epoch,train_loss,train_acc,val_loss,val_acc
1,1.430315104560852,0.4732,1.1760237800598146,0.5796
2,0.9627796920776367,0.65804,0.8333495182037354,0.7039
3,0.7533494857025147,0.737,0.6919760153293609,0.7659
4,0.6218917673587799,0.7846,0.5672666914463044,0.8062
5,0.5393356454849243,0.8131,0.5739704721927643,0.8093
6,0.4764550126552582,0.83704,0.5082734481096268,0.8332
7,0.42249279620170593,0.85462,0.4384325272798538,0.851
8,0.3795123759555817,0.87106,0.4041673119306564,0.8596
9,0.34302845700502393,0.88192,0.4067027669668198,0.8641
10,0.3115085776615143,0.8927,0.41092573492527007,0.8643
11,0.28583434296369553,0.90044,0.36144185206890106,0.8808
12,0.26397035501539706,0.90874,0.3574011415481567,0.8858
13,0.23741438575267793,0.91758,0.3530075061917305,0.888
14,0.22011157321572303,0.92338,0.3925320018172264,0.88
15,0.2027058890902996,0.92884,0.34764263286590574,0.8921
16,0.1887535690063238,0.93346,0.34133790320754054,0.8977
17,0.17526329684972763,0.93842,0.3208018533706665,0.9006
18,0.16139384950816632,0.94256,0.3332238398015499,0.9013
19,0.15010955542743207,0.94738,0.33763340030014516,0.9065
20,0.14034299232184888,0.95092,0.35048262372612954,0.8996
21,0.13009554945021867,0.95432,0.3282198405981064,0.9043
22,0.12163887785956264,0.95742,0.3507896906018257,0.9003
23,0.1164496135750413,0.95916,0.3435729538798332,0.9076
24,0.1095697146192193,0.96136,0.3706722963452339,0.9003
25,0.10210486966237425,0.96442,0.36176652927771213,0.9037
26,0.05356856166794896,0.9818,0.2964540431380272,0.921
27,0.03989244302466512,0.98738,0.30199391742050646,0.9225
28,0.03442550939492881,0.98876,0.31237374639064075,0.9247
29,0.028639211197905242,0.99074,0.311990728059411,0.9249
30,0.028124388806670904,0.9908,0.3143401182215661,0.9239
31,0.02464886182969436,0.99192,0.3317243354432285,0.9262
32,0.023388958951402455,0.9921,0.3336854548398405,0.9263
33,0.020310453743105753,0.99332,0.34057245675474407,0.9258
34,0.019163831995977088,0.99364,0.34571578887179494,0.9252
35,0.01934280742053874,0.9937,0.343765583858639,0.9254
36,0.01711302780866157,0.9941,0.35445587896835057,0.926
37,0.01670928220128524,0.9947,0.357111770869419,0.9256
38,0.014944172777750064,0.99494,0.3596094139367342,0.9273
39,0.014016275673354976,0.99548,0.3638652144420892,0.9269
40,0.014303285181178944,0.99502,0.35819347125403583,0.9274
41,0.011721349669517949,0.99588,0.3738564585217275,0.9249
42,0.010911486151329008,0.9966,0.379739943385683,0.9258
43,0.011945616458464065,0.99596,0.3839530038226396,0.927
44,0.012005220196274168,0.9958,0.3857465403728187,0.9257
45,0.009689417251480046,0.99688,0.3837060857512057,0.928
46,0.009781016692625126,0.99704,0.3987469659745693,0.925
47,0.009768855161374667,0.99708,0.38988503612522035,0.9271
48,0.009130594267959532,0.99712,0.38757254552170634,0.9275
49,0.0095227025840641,0.99692,0.40486448604390024,0.9256
50,0.009544746768701007,0.99688,0.40844175274174194,0.9282
