epoch,train_loss,train_acc,val_loss,val_acc
1,1.4270887634277343,0.47506,1.1036509437561035,0.6082
2,0.9596661209487916,0.6584,0.8332922876358032,0.7143
3,0.7489146026992798,0.7371,0.6626765133857727,0.7756
4,0.6210013022232056,0.78366,0.6090375613927841,0.7896
5,0.5319782815504074,0.8158,0.5464340628623963,0.8162
6,0.47029558924674986,0.83744,0.46361845433712007,0.8462
7,0.41929954184532164,0.85452,0.435423095870018,0.8561
8,0.37472946981430055,0.86928,0.42204408761262896,0.8592
9,0.34042720699548723,0.88202,0.37215442214012145,0.8766
10,0.30992818313360215,0.89168,0.41396568286418917,0.868
11,0.2833373026251793,0.9004,0.35889512661695483,0.8818
12,0.25861442618012426,0.91054,0.35115012038946153,0.8892
13,0.23977860798120498,0.91686,0.3625145526647568,0.8835
14,0.2216169742822647,0.92266,0.3269319183170795,0.8916
15,0.20407426785588265,0.92836,0.33879287019371984,0.8905
16,0.18732006567895412,0.93462,0.34969389276504514,0.8947
17,0.1728829802942276,0.93992,0.3572276706695557,0.8945
18,0.16170893702805042,0.94298,0.35349265343546865,0.8941
19,0.14971342350974678,0.94722,0.3220390418589115,0.9004
20,0.14346592225193977,0.94966,0.33805263977646827,0.9009
21,0.1315908909755945,0.95334,0.3589726735711098,0.8975
22,0.12367216349482536,0.95602,0.3637856577768922,0.9011
23,0.11756511678501963,0.95758,0.36629929618239404,0.8983
24,0.1061094554245472,0.96284,0.33184274592250584,0.9099
25,0.10316138838097454,0.9637,0.3594303198710084,0.9062
26,0.056879375071674586,0.98008,0.29460140261650086,0.9244
27,0.042035900346934794,0.98612,0.3028722405105829,0.9222
28,0.037722741640675815,0.98752,0.305923647198081,0.925
29,0.030807557916268706,0.98968,0.31763047628887,0.9259
30,0.02672307239934802,0.9913,0.3190233660891652,0.9262
31,0.028016140114208683,0.9906,0.31949676407836375,0.926
32,0.022725602174606174,0.99274,0.3317333179528825,0.9272
33,0.0221625241133105,0.9927,0.32594967436864974,0.9269
34,0.020306438090093432,0.9934,0.3309873535635881,0.9258
35,0.019465849453751,0.99346,0.3389769025092479,0.9275
36,0.017190266972002575,0.99412,0.3392423297310714,0.9262
37,0.01742877083224943,0.99428,0.3435752743416466,0.9255
38,0.01491496615363285,0.99536,0.3548172399912961,0.9261
39,0.015405854410695611,0.99506,0.3534245643593371,0.9259
40,0.015047186360062333,0.99504,0.3551137986068614,0.9252
41,0.013863740078699775,0.996,0.36211610038271175,0.9273
42,0.014651284374543466,0.9953,0.36019937099977395,0.9238
43,0.012245110033222008,0.99602,0.38111036817207933,0.9252
44,0.011747632490845863,0.9962,0.3818064483861672,0.9249
45,0.011905558568410633,0.99598,0.3754478701435961,0.9278
46,0.011838770108448225,0.99568,0.38206401116891064,0.9268
47,0.011404520998294466,0.99618,0.3781787615009816,0.9275
48,0.009971270512341288,0.99676,0.3858741108324146,0.9263
49,0.009536485490251507,0.99698,0.38604582563764417,0.9288
50,0.009334319817222422,0.99706,0.39071377140916885,0.9253
