epoch,train_loss,train_acc,val_loss,val_acc
1,1.7233935216140748,0.33916,1.4240190225601197,0.4564
2,1.3211988193130493,0.51926,1.120912894630432,0.5972
3,1.1299423864746094,0.59768,1.0549670499801636,0.6298
4,1.0069068470573426,0.64722,0.9418356573104858,0.6655
5,0.9260600935173035,0.67726,0.8533919337272644,0.7037
6,0.8577107322788239,0.7064,0.820614244556427,0.7185
7,0.806725634021759,0.72232,0.7781177419662476,0.7388
8,0.7573719922828674,0.7428,0.7783583506584167,0.7385
9,0.7160436469650269,0.756,0.751601464176178,0.7497
10,0.6939616112709045,0.76424,0.6688245747089386,0.7734
11,0.667535138168335,0.77432,0.6637150609970093,0.7776
12,0.6416968130588532,0.78408,0.6480914468765259,0.7862
13,0.6242225195026397,0.78998,0.71313947057724,0.7743
14,0.6088144053840637,0.7958,0.6417864183902741,0.7929
15,0.5956039550304413,0.8018,0.622485126543045,0.794
16,0.5718404472064972,0.81002,0.6571986289024353,0.7826
17,0.5648798951339722,0.80994,0.6406119760036468,0.7932
18,0.5590761869096756,0.81432,0.6353678721427918,0.7919
19,0.5376598941993713,0.81834,0.624109970331192,0.796
20,0.5246855753564834,0.8251,0.6010129218101501,0.8118
21,0.5211622701025009,0.82482,0.5989255179405213,0.8036
22,0.6440688211107254,0.79378,0.6727756272792816,0.7886
23,0.5316402996826172,0.82254,0.5976937690019608,0.8131
24,0.4843550887823105,0.8392,0.5731547971248627,0.8195
25,0.4704095894908905,0.84416,0.5760119807720184,0.8223
26,0.37160308409690856,0.87472,0.5053069689750671,0.8416
27,0.3501455753540993,0.88178,0.4958032945632935,0.8423
28,0.33946549438476564,0.88586,0.491660614490509,0.8447
29,0.3274243728351593,0.8878,0.4916818027257919,0.8446
30,0.32058885436296464,0.89042,0.4883735200881958,0.8454
31,0.30834213102340696,0.89388,0.49301764352321625,0.8474
32,0.30282762522101403,0.8976,0.491459312582016,0.8485
33,0.29656537957906726,0.8982,0.5024522213578224,0.8493
34,0.29312675273776057,0.89892,0.497072677385807,0.8529
35,0.29861866513490676,0.89876,0.4998827376842499,0.8512
36,0.28493618116736413,0.90068,0.49262047032117845,0.8528
37,0.287707769947052,0.90368,0.4921771688461304,0.8499
38,0.28479564391613005,0.90388,0.49343891072273255,0.8506
39,0.2761541986107826,0.90486,0.4964135274887085,0.852
40,0.28321728427410126,0.90522,0.48975671335458754,0.8534
41,0.26616671427726746,0.9068,0.4845680841565132,0.8548
42,0.26492085181713104,0.90816,0.49416272674798967,0.8564
43,0.25935531561255454,0.90962,0.5074283232927322,0.8527
44,0.25850395527243614,0.90948,0.4898758152365684,0.8554
45,0.25263426248550414,0.91238,0.5083273051857948,0.8579
46,0.2551623003160953,0.91256,0.5136023231387138,0.8556
47,0.24655760946512223,0.9142,0.5058478447496891,0.8556
48,0.24638917099297047,0.9124,0.5127759430766106,0.8568
49,0.2471865426647663,0.91384,0.5167612854123116,0.8552
50,0.23772458216309547,0.91724,0.49660851602554323,0.8584
